Mon Nov 17 17:15:08 Saved as file ~undo.max
Mon Nov 17 17:15:25 Saved as file ~undo.max
Mon Nov 17 17:15:33 Saved as file ~undo.max
Mon Nov 17 17:15:43 Saved as file ~undo.max
Mon Nov 17 17:15:49 Saved as file ~undo.max
Mon Nov 17 17:15:55 Saved as file ~undo.max
Mon Nov 17 17:16:01 Saved as file ~undo.max
Mon Nov 17 17:17:40 Saved as file ~undo.max
Mon Nov 17 17:17:49 Saved as file ~undo.max
Mon Nov 17 17:17:51 Saved as file ~undo.max
Mon Nov 17 17:18:23 Saved as file ~undo.max
Mon Nov 17 17:18:24 Saved as file ~undo.max
Mon Nov 17 17:18:31 Saved as file ~undo.max
Mon Nov 17 17:18:33 Saved as file ~undo.max
Mon Nov 17 17:19:36 Saved as file ~undo.max
Mon Nov 17 17:19:40 Saved as file ~undo.max
Mon Nov 17 17:19:42 Saved as file ~undo.max
Mon Nov 17 17:19:47 Saved as file ~undo.max
Mon Nov 17 17:19:50 Saved as file ~undo.max
Mon Nov 17 17:20:19 Saved as file ~undo.max
Mon Nov 17 17:20:33 Saved as file ~undo.max
Mon Nov 17 17:20:57 Saved as file ~undo.max
Mon Nov 17 17:21:02 Saved as file ~undo.max
Mon Nov 17 17:21:04 Saved as file ~undo.max
Mon Nov 17 17:21:11 Saved as file ~undo.max
Mon Nov 17 17:21:13 Saved as file ~undo.max
Mon Nov 17 17:21:20 Saved as file ~undo.max
Mon Nov 17 17:21:23 Saved as file ~undo.max
Mon Nov 17 17:21:29 Saved as file ~undo.max
Mon Nov 17 17:21:34 Saved as file ~undo.max
Mon Nov 17 17:21:40 Saved as file ~undo.max
Mon Nov 17 17:21:42 Saved as file ~undo.max
Mon Nov 17 17:21:44 Saved as file ~undo.max
Mon Nov 17 17:21:59 Saved as file ~undo.max
Mon Nov 17 17:22:02 Saved as file C:\USERS\1230838\DESKTOP\PROJET-DE-5E-SESSION\BLOC3\LAYOUT\CARTEIOI2C-1.MAX
Mon Nov 17 17:22:23 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:29 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:29 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:29 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:29 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:29 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:29 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:30 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:30 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:30 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:30 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:30 Routed 34 connections in 1 seconds.
Mon Nov 17 17:22:30 Total is now 34 out of 223 (15%).
Mon Nov 17 17:22:30 Saved as file SWEEP1.MAX
Mon Nov 17 17:22:32 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:32 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:32 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:32 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:32 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:32 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:33 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:33 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:34 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:34 Saved as file BACKUP1.MAX
Mon Nov 17 17:22:34 Routed 218 connections in 3 seconds.
Mon Nov 17 17:22:34 Total is now 223 out of 223 (100%).
Mon Nov 17 17:22:34 Saved as file SWEEP2.MAX
Mon Nov 17 17:22:34 No new connections routed.
Mon Nov 17 17:22:34 Total is now 223 out of 223 (100%).
Mon Nov 17 17:22:34 Saved as file SWEEP3.MAX
Mon Nov 17 17:22:34 No new connections routed.
Mon Nov 17 17:22:34 Total is now 223 out of 223 (100%).
Mon Nov 17 17:22:34 Saved as file SWEEP4.MAX
Mon Nov 17 17:22:35 No new connections routed.
Mon Nov 17 17:22:35 Total is now 223 out of 223 (100%).
Mon Nov 17 17:22:35 Saved as file SWEEP5.MAX
Mon Nov 17 17:25:20 Saved as file C:\USERS\1230838\DESKTOP\PROJET-DE-5E-SESSION\BLOC3\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 12:15:36 Saved as file ~undo.max
Tue Nov 18 12:21:04 Saved as file ~undo.max
Tue Nov 18 12:21:24 Saved as file ~undo.max
Tue Nov 18 12:24:26 Saved as file ~undo.max
Tue Nov 18 12:24:37 Saved as file BACKUP1.MAX
Tue Nov 18 12:28:32 Saved as file ~undo.max
Tue Nov 18 12:29:06 Saved as file ~undo.max
Tue Nov 18 12:34:37 Saved as file BACKUP1.MAX
Tue Nov 18 12:43:29 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 12:43:54 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 12:43:56 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 12:44:43 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 12:44:57 Saved as file ~undo.max
Tue Nov 18 12:45:00 Saved as file ~undo.max
Tue Nov 18 12:45:24 Saved as file ~undo.max
Tue Nov 18 12:45:31 Saved as file ~undo.max
Tue Nov 18 12:45:37 Saved as file BACKUP1.MAX
Tue Nov 18 12:45:45 Saved as file ~undo.max
Tue Nov 18 12:45:47 Saved as file ~undo.max
Tue Nov 18 12:45:51 Saved as file ~undo.max
Tue Nov 18 12:45:55 Saved as file ~undo.max
Tue Nov 18 12:45:57 Saved as file ~undo.max
Tue Nov 18 12:46:06 Saved as file ~undo.max
Tue Nov 18 12:46:09 Saved as file ~undo.max
Tue Nov 18 12:46:11 Saved as file ~undo.max
Tue Nov 18 12:46:16 Saved as file ~undo.max
Tue Nov 18 12:46:18 Saved as file ~undo.max
Tue Nov 18 12:46:20 Saved as file ~undo.max
Tue Nov 18 12:46:53 Saved as file BACKUP1.MAX
Tue Nov 18 12:46:54 Saved as file BACKUP1.MAX
Tue Nov 18 12:46:54 Saved as file BACKUP1.MAX
Tue Nov 18 12:46:54 Routed 20 connections in 1 seconds.
Tue Nov 18 12:46:54 Total is now 60 out of 226 (26%).
Tue Nov 18 12:46:54 Saved as file SWEEP1.MAX
Tue Nov 18 12:46:58 Routed 70 connections in 4 seconds.
Tue Nov 18 12:46:58 Total is now 126 out of 226 (55%).
Tue Nov 18 12:47:15 Saved as file BACKUP1.MAX
Tue Nov 18 12:47:15 Saved as file BACKUP1.MAX
Tue Nov 18 12:47:15 Saved as file BACKUP1.MAX
Tue Nov 18 12:47:15 Routed 20 connections in 1 seconds.
Tue Nov 18 12:47:15 Total is now 71 out of 226 (31%).
Tue Nov 18 12:47:15 Saved as file SWEEP1.MAX
Tue Nov 18 12:47:19 Routed 84 connections in 3 seconds.
Tue Nov 18 12:47:19 Total is now 153 out of 226 (67%).
Tue Nov 18 12:47:32 Saved as file ~undo.max
Tue Nov 18 12:47:35 Saved as file ~undo.max
Tue Nov 18 12:47:41 Saved as file ~undo.max
Tue Nov 18 12:47:44 Saved as file ~undo.max
Tue Nov 18 12:47:47 Saved as file ~undo.max
Tue Nov 18 12:47:55 Saved as file ~undo.max
Tue Nov 18 12:47:58 Saved as file ~undo.max
Tue Nov 18 12:48:03 Saved as file ~undo.max
Tue Nov 18 12:48:08 Saved as file ~undo.max
Tue Nov 18 12:48:09 Saved as file ~undo.max
Tue Nov 18 12:48:19 Saved as file ~undo.max
Tue Nov 18 12:48:22 Saved as file ~undo.max
Tue Nov 18 12:48:27 Saved as file ~undo.max
Tue Nov 18 12:48:29 Saved as file ~undo.max
Tue Nov 18 12:48:33 Saved as file ~undo.max
Tue Nov 18 12:48:39 Saved as file ~undo.max
Tue Nov 18 12:48:42 Saved as file ~undo.max
Tue Nov 18 12:48:52 Saved as file ~undo.max
Tue Nov 18 12:48:53 Saved as file ~undo.max
Tue Nov 18 12:49:22 Saved as file ~undo.max
Tue Nov 18 12:49:37 Saved as file C:\TRAVAIL\CARTE IO-I2C\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 12:55:38 Saved as file BACKUP1.MAX
Tue Nov 18 13:05:38 Saved as file BACKUP1.MAX
Tue Nov 18 13:15:38 Saved as file BACKUP1.MAX
Tue Nov 18 13:21:59 Saved as file ~undo.max
Tue Nov 18 13:22:02 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:22:24 Saved as file ~undo.max
Tue Nov 18 13:22:27 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:22:44 Saved as file ~undo.max
Tue Nov 18 13:22:45 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:26:38 Saved as file BACKUP1.MAX
Tue Nov 18 13:29:44 Saved as file C:\TRAVAIL\CARTE IO-I2C\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 13:32:10 Saved as file BACKUP1.MAX
Tue Nov 18 13:32:10 Saved as file BACKUP1.MAX
Tue Nov 18 13:32:11 Saved as file BACKUP1.MAX
Tue Nov 18 13:32:11 Routed 23 connections in 1 seconds.
Tue Nov 18 13:32:11 Total is now 68 out of 226 (30%).
Tue Nov 18 13:32:11 Saved as file SWEEP1.MAX
Tue Nov 18 13:32:14 Routed 40 connections in 3 seconds.
Tue Nov 18 13:32:14 Total is now 106 out of 226 (46%).
Tue Nov 18 13:33:11 Saved as file ~undo.max
Tue Nov 18 13:41:04 Saved as file ~undo.max
Tue Nov 18 13:41:10 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:41:25 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:41:46 Saved as file ~undo.max
Tue Nov 18 13:41:50 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:42:49 Saved as file BACKUP1.MAX
Tue Nov 18 13:43:44 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:44:37 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:45:26 Saved as file ~undo.max
Tue Nov 18 13:45:36 Saved as file ~undo.max
Tue Nov 18 13:45:38 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:45:43 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:49:37 Saved as file ~undo.max
Tue Nov 18 13:49:41 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:49:51 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:50:08 Saved as file ~undo.max
Tue Nov 18 13:50:48 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:51:27 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:52:07 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 13:52:18 Saved as file ~undo.max
Tue Nov 18 13:52:23 Saved as file C:\TRAVAIL\CARTE IO-I2C\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 13:52:47 Saved as file BACKUP1.MAX
Tue Nov 18 13:52:47 Saved as file BACKUP1.MAX
Tue Nov 18 13:52:48 Saved as file BACKUP1.MAX
Tue Nov 18 13:52:48 Routed 23 connections in 0 seconds.
Tue Nov 18 13:52:48 Total is now 23 out of 223 (10%).
Tue Nov 18 13:52:48 Saved as file SWEEP1.MAX
Tue Nov 18 13:52:55 Saved as file BACKUP1.MAX
Tue Nov 18 13:52:55 Saved as file BACKUP1.MAX
Tue Nov 18 13:52:56 Saved as file BACKUP1.MAX
Tue Nov 18 13:52:56 Routed 199 connections in 8 seconds.
Tue Nov 18 13:52:56 Total is now 211 out of 223 (94%).
Tue Nov 18 13:52:56 Saved as file SWEEP2.MAX
Tue Nov 18 13:53:02 Routed 1 connections in 6 seconds.
Tue Nov 18 13:53:02 Total is now 212 out of 223 (95%).
Tue Nov 18 13:53:02 Saved as file SWEEP3.MAX
Tue Nov 18 13:53:08 Routed 2 connections in 5 seconds.
Tue Nov 18 13:53:08 Total is now 212 out of 223 (95%).
Tue Nov 18 13:53:08 Saved as file SWEEP4.MAX
Tue Nov 18 13:53:39 Routed 2 connections in 8 seconds.
Tue Nov 18 13:53:39 Total is now 214 out of 223 (95%).
Tue Nov 18 13:53:39 Saved as file SWEEP5.MAX
Tue Nov 18 13:53:52 Saved as file BACKUP1.MAX
Tue Nov 18 13:53:53 Saved as file BACKUP1.MAX
Tue Nov 18 13:53:53 Routed 33 connections in 0 seconds.
Tue Nov 18 13:53:53 Total is now 57 out of 223 (25%).
Tue Nov 18 13:53:53 Saved as file SWEEP1.MAX
Tue Nov 18 13:53:54 Saved as file BACKUP1.MAX
Tue Nov 18 13:54:00 Saved as file BACKUP1.MAX
Tue Nov 18 13:54:00 Routed 184 connections in 7 seconds.
Tue Nov 18 13:54:00 Total is now 218 out of 223 (97%).
Tue Nov 18 13:54:00 Saved as file SWEEP2.MAX
Tue Nov 18 13:54:05 Routed 1 connections in 4 seconds.
Tue Nov 18 13:54:05 Total is now 219 out of 223 (98%).
Tue Nov 18 13:54:05 Saved as file SWEEP3.MAX
Tue Nov 18 13:54:09 Routed 1 connections in 4 seconds.
Tue Nov 18 13:54:09 Total is now 219 out of 223 (98%).
Tue Nov 18 13:54:09 Saved as file SWEEP4.MAX
Tue Nov 18 13:54:13 Routed 3 connections in 3 seconds.
Tue Nov 18 13:54:13 Total is now 219 out of 223 (98%).
Tue Nov 18 13:54:13 Saved as file SWEEP5.MAX
Tue Nov 18 13:54:39 Removed unused net: VSYNC
Tue Nov 18 13:54:39 Removed unused net: SDA1
Tue Nov 18 13:54:39 Removed unused net: SCL1
Tue Nov 18 13:54:39 Removed unused net: PWM4
Tue Nov 18 13:54:39 Removed unused net: PWM3
Tue Nov 18 13:54:39 Removed unused net: PWM2
Tue Nov 18 13:54:39 Removed unused net: PWM1
Tue Nov 18 13:54:39 Removed unused net: PWM0
Tue Nov 18 13:54:39 Removed unused net: PD2
Tue Nov 18 13:54:39 Removed unused net: PD1
Tue Nov 18 13:54:40 Removed unused footprint: DEFAULT
Tue Nov 18 13:54:42 Removed unused padstack: 65X65-S-M
Tue Nov 18 13:54:42 Removed unused padstack: T7
Tue Nov 18 13:54:42 Removed unused padstack: T2
Tue Nov 18 13:54:42 Removed unused padstack: T1
Tue Nov 18 13:54:45 Saved as file BACKUP1.MAX
Tue Nov 18 13:54:56 Saved as file BACKUP1.MAX
Tue Nov 18 13:54:56 Routed 71 connections in 20 seconds.
Tue Nov 18 13:54:56 Total is now 219 out of 223 (98%).
Tue Nov 18 13:54:56 Saved as file SWEEP6.MAX
Tue Nov 18 13:55:43 Saved as file BACKUP1.MAX
Tue Nov 18 13:55:57 Saved as file BACKUP1.MAX
Tue Nov 18 13:55:57 Routed 46 connections in 24 seconds.
Tue Nov 18 13:55:57 Total is now 219 out of 223 (98%).
Tue Nov 18 13:55:57 Saved as file SWEEP6.MAX
Tue Nov 18 13:56:19 Saved as file BACKUP1.MAX
Tue Nov 18 13:57:32 Saved as file BACKUP1.MAX
Tue Nov 18 13:57:38 Saved as file BACKUP1.MAX
Tue Nov 18 13:57:38 Routed 49 connections in 15 seconds.
Tue Nov 18 13:57:38 Total is now 219 out of 223 (98%).
Tue Nov 18 13:57:38 Saved as file SWEEP6.MAX
Tue Nov 18 13:57:51 Saved as file BACKUP1.MAX
Tue Nov 18 13:57:55 Saved as file BACKUP1.MAX
Tue Nov 18 13:57:55 Routed 35 connections in 8 seconds.
Tue Nov 18 13:57:55 Total is now 219 out of 223 (98%).
Tue Nov 18 13:57:55 Saved as file SWEEP6.MAX
Tue Nov 18 13:58:16 Saved as file BACKUP1.MAX
Tue Nov 18 13:58:21 Saved as file BACKUP1.MAX
Tue Nov 18 13:58:21 Routed 35 connections in 8 seconds.
Tue Nov 18 13:58:21 Total is now 219 out of 223 (98%).
Tue Nov 18 13:58:21 Saved as file SWEEP6.MAX
Tue Nov 18 13:58:34 Saved as file BACKUP1.MAX
Tue Nov 18 13:58:46 Saved as file BACKUP1.MAX
Tue Nov 18 13:58:46 Routed 40 connections in 15 seconds.
Tue Nov 18 13:58:46 Total is now 219 out of 223 (98%).
Tue Nov 18 13:58:46 Saved as file SWEEP6.MAX
Tue Nov 18 13:59:09 Saved as file BACKUP1.MAX
Tue Nov 18 13:59:15 Saved as file BACKUP1.MAX
Tue Nov 18 13:59:15 Routed 39 connections in 9 seconds.
Tue Nov 18 13:59:15 Total is now 219 out of 223 (98%).
Tue Nov 18 13:59:15 Saved as file SWEEP6.MAX
Tue Nov 18 13:59:25 Saved as file BACKUP1.MAX
Tue Nov 18 13:59:30 Saved as file BACKUP1.MAX
Tue Nov 18 13:59:30 Routed 39 connections in 8 seconds.
Tue Nov 18 13:59:30 Total is now 219 out of 223 (98%).
Tue Nov 18 13:59:30 Saved as file SWEEP6.MAX
Tue Nov 18 13:59:41 Saved as file BACKUP1.MAX
Tue Nov 18 13:59:45 Saved as file BACKUP1.MAX
Tue Nov 18 13:59:45 Routed 39 connections in 6 seconds.
Tue Nov 18 13:59:45 Total is now 219 out of 223 (98%).
Tue Nov 18 13:59:45 Saved as file SWEEP6.MAX
Tue Nov 18 13:59:55 Saved as file BACKUP1.MAX
Tue Nov 18 14:00:00 Saved as file BACKUP1.MAX
Tue Nov 18 14:00:00 Routed 39 connections in 7 seconds.
Tue Nov 18 14:00:00 Total is now 219 out of 223 (98%).
Tue Nov 18 14:00:00 Saved as file SWEEP6.MAX
Tue Nov 18 14:00:23 Saved as file BACKUP1.MAX
Tue Nov 18 14:00:28 Saved as file BACKUP1.MAX
Tue Nov 18 14:00:28 Routed 38 connections in 7 seconds.
Tue Nov 18 14:00:28 Total is now 219 out of 223 (98%).
Tue Nov 18 14:00:28 Saved as file SWEEP6.MAX
Tue Nov 18 14:00:42 Saved as file BACKUP1.MAX
Tue Nov 18 14:00:47 Saved as file BACKUP1.MAX
Tue Nov 18 14:00:47 Routed 39 connections in 7 seconds.
Tue Nov 18 14:00:47 Total is now 219 out of 223 (98%).
Tue Nov 18 14:00:47 Saved as file SWEEP6.MAX
Tue Nov 18 14:01:30 Saved as file C:\TRAVAIL\CARTE IO-I2C\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 14:01:58 Saved as file BACKUP1.MAX
Tue Nov 18 14:02:02 Saved as file BACKUP1.MAX
Tue Nov 18 14:02:02 Routed 40 connections in 9 seconds.
Tue Nov 18 14:02:02 Total is now 219 out of 223 (98%).
Tue Nov 18 14:02:02 Saved as file SWEEP6.MAX
Tue Nov 18 14:02:16 Saved as file BACKUP1.MAX
Tue Nov 18 14:02:20 Saved as file BACKUP1.MAX
Tue Nov 18 14:02:20 Routed 36 connections in 8 seconds.
Tue Nov 18 14:02:20 Total is now 219 out of 223 (98%).
Tue Nov 18 14:02:20 Saved as file SWEEP6.MAX
Tue Nov 18 14:03:34 No new connections routed.
Tue Nov 18 14:03:34 Total is now 219 out of 223 (98%).
Tue Nov 18 14:03:34 Saved as file SWEEP1.MAX
Tue Nov 18 14:03:34 Saved as file BACKUP1.MAX
Tue Nov 18 14:03:34 Saved as file BACKUP1.MAX
Tue Nov 18 14:03:34 No new connections routed.
Tue Nov 18 14:03:34 Total is now 219 out of 223 (98%).
Tue Nov 18 14:03:34 Saved as file SWEEP2.MAX
Tue Nov 18 14:03:36 No new connections routed.
Tue Nov 18 14:03:36 Total is now 219 out of 223 (98%).
Tue Nov 18 14:03:36 Saved as file SWEEP3.MAX
Tue Nov 18 14:03:39 Routed 2 connections in 2 seconds.
Tue Nov 18 14:03:39 Total is now 219 out of 223 (98%).
Tue Nov 18 14:03:39 Saved as file SWEEP4.MAX
Tue Nov 18 14:03:42 Routed 1 connections in 3 seconds.
Tue Nov 18 14:03:42 Total is now 219 out of 223 (98%).
Tue Nov 18 14:03:42 Saved as file SWEEP5.MAX
Tue Nov 18 14:04:27 Saved as file BACKUP1.MAX
Tue Nov 18 14:04:27 Saved as file BACKUP1.MAX
Tue Nov 18 14:04:27 Routed 22 connections in 0 seconds.
Tue Nov 18 14:04:27 Total is now 116 out of 223 (52%).
Tue Nov 18 14:04:27 Saved as file SWEEP1.MAX
Tue Nov 18 14:04:28 Saved as file BACKUP1.MAX
Tue Nov 18 14:04:31 Saved as file BACKUP1.MAX
Tue Nov 18 14:04:31 Routed 124 connections in 3 seconds.
Tue Nov 18 14:04:31 Total is now 217 out of 223 (97%).
Tue Nov 18 14:04:31 Saved as file SWEEP2.MAX
Tue Nov 18 14:04:33 Routed 2 connections in 2 seconds.
Tue Nov 18 14:04:33 Total is now 219 out of 223 (98%).
Tue Nov 18 14:04:33 Saved as file SWEEP3.MAX
Tue Nov 18 14:04:35 No new connections routed.
Tue Nov 18 14:04:35 Total is now 219 out of 223 (98%).
Tue Nov 18 14:04:35 Saved as file SWEEP4.MAX
Tue Nov 18 14:04:38 No new connections routed.
Tue Nov 18 14:04:38 Total is now 219 out of 223 (98%).
Tue Nov 18 14:04:38 Saved as file SWEEP5.MAX
Tue Nov 18 14:08:20 Saved as file BACKUP1.MAX
Tue Nov 18 14:08:52 Saved as file ~undo.max
Tue Nov 18 14:09:49 Saved as file ~undo.max
Tue Nov 18 14:09:55 Saved as file ~undo.max
Tue Nov 18 14:09:57 Saved as file ~undo.max
Tue Nov 18 14:10:14 Saved as file BACKUP1.MAX
Tue Nov 18 14:10:14 Saved as file BACKUP1.MAX
Tue Nov 18 14:10:14 Routed 20 connections in 0 seconds.
Tue Nov 18 14:10:14 Total is now 115 out of 223 (51%).
Tue Nov 18 14:10:14 Saved as file SWEEP1.MAX
Tue Nov 18 14:10:16 Saved as file BACKUP1.MAX
Tue Nov 18 14:10:18 Routed 100 connections in 3 seconds.
Tue Nov 18 14:10:18 Total is now 193 out of 223 (86%).
Tue Nov 18 14:13:03 Saved as file ~undo.max
Tue Nov 18 14:13:12 Saved as file BACKUP1.MAX
Tue Nov 18 14:13:13 Saved as file BACKUP1.MAX
Tue Nov 18 14:13:13 Routed 25 connections in 0 seconds.
Tue Nov 18 14:13:13 Total is now 25 out of 223 (11%).
Tue Nov 18 14:13:13 Saved as file SWEEP1.MAX
Tue Nov 18 14:13:14 Saved as file BACKUP1.MAX
Tue Nov 18 14:13:19 Saved as file BACKUP1.MAX
Tue Nov 18 14:13:19 Routed 216 connections in 6 seconds.
Tue Nov 18 14:13:19 Total is now 220 out of 223 (98%).
Tue Nov 18 14:13:19 Saved as file SWEEP2.MAX
Tue Nov 18 14:13:21 No new connections routed.
Tue Nov 18 14:13:21 Total is now 220 out of 223 (98%).
Tue Nov 18 14:13:21 Saved as file SWEEP3.MAX
Tue Nov 18 14:13:23 No new connections routed.
Tue Nov 18 14:13:23 Total is now 220 out of 223 (98%).
Tue Nov 18 14:13:23 Saved as file SWEEP4.MAX
Tue Nov 18 14:13:26 No new connections routed.
Tue Nov 18 14:13:26 Total is now 220 out of 223 (98%).
Tue Nov 18 14:13:26 Saved as file SWEEP5.MAX
Tue Nov 18 14:14:09 Saved as file ~undo.max
Tue Nov 18 14:14:19 Saved as file BACKUP1.MAX
Tue Nov 18 14:14:19 Saved as file BACKUP1.MAX
Tue Nov 18 14:14:19 Routed 22 connections in 0 seconds.
Tue Nov 18 14:14:19 Total is now 124 out of 225 (55%).
Tue Nov 18 14:14:19 Saved as file SWEEP1.MAX
Tue Nov 18 14:14:20 Saved as file BACKUP1.MAX
Tue Nov 18 14:14:23 Saved as file BACKUP1.MAX
Tue Nov 18 14:14:23 Routed 117 connections in 3 seconds.
Tue Nov 18 14:14:23 Total is now 221 out of 225 (98%).
Tue Nov 18 14:14:23 Saved as file SWEEP2.MAX
Tue Nov 18 14:14:24 No new connections routed.
Tue Nov 18 14:14:24 Total is now 221 out of 225 (98%).
Tue Nov 18 14:14:24 Saved as file SWEEP3.MAX
Tue Nov 18 14:14:25 No new connections routed.
Tue Nov 18 14:14:25 Total is now 221 out of 225 (98%).
Tue Nov 18 14:14:25 Saved as file SWEEP4.MAX
Tue Nov 18 14:14:27 No new connections routed.
Tue Nov 18 14:14:27 Total is now 221 out of 225 (98%).
Tue Nov 18 14:14:27 Saved as file SWEEP5.MAX
Tue Nov 18 14:17:03 Saved as file ~undo.max
Tue Nov 18 14:17:25 Saved as file BACKUP1.MAX
Tue Nov 18 14:17:25 Saved as file BACKUP1.MAX
Tue Nov 18 14:17:25 Routed 21 connections in 0 seconds.
Tue Nov 18 14:17:25 Total is now 115 out of 225 (51%).
Tue Nov 18 14:17:25 Saved as file SWEEP1.MAX
Tue Nov 18 14:17:27 Saved as file BACKUP1.MAX
Tue Nov 18 14:17:31 Saved as file BACKUP1.MAX
Tue Nov 18 14:17:31 Routed 126 connections in 5 seconds.
Tue Nov 18 14:17:31 Total is now 221 out of 225 (98%).
Tue Nov 18 14:17:31 Saved as file SWEEP2.MAX
Tue Nov 18 14:17:35 No new connections routed.
Tue Nov 18 14:17:35 Total is now 221 out of 225 (98%).
Tue Nov 18 14:17:35 Saved as file SWEEP3.MAX
Tue Nov 18 14:17:42 Routed 1 connections in 6 seconds.
Tue Nov 18 14:17:42 Total is now 222 out of 225 (98%).
Tue Nov 18 14:17:42 Saved as file SWEEP4.MAX
Tue Nov 18 14:17:43 Routed 1 connections in 1 seconds.
Tue Nov 18 14:17:43 Total is now 222 out of 225 (98%).
Tue Nov 18 14:17:43 Saved as file SWEEP5.MAX
Tue Nov 18 14:18:20 Saved as file BACKUP1.MAX
Tue Nov 18 14:20:21 Saved as file ~undo.max
Tue Nov 18 14:20:44 Saved as file ~undo.max
Tue Nov 18 14:20:47 Saved as file ~undo.max
Tue Nov 18 14:20:49 Saved as file ~undo.max
Tue Nov 18 14:21:02 Saved as file ~undo.max
Tue Nov 18 14:21:58 Saved as file BACKUP1.MAX
Tue Nov 18 14:21:58 Saved as file BACKUP1.MAX
Tue Nov 18 14:21:58 Routed 21 connections in 0 seconds.
Tue Nov 18 14:21:58 Total is now 115 out of 224 (51%).
Tue Nov 18 14:21:58 Saved as file SWEEP1.MAX
Tue Nov 18 14:22:00 Saved as file BACKUP1.MAX
Tue Nov 18 14:22:03 Saved as file BACKUP1.MAX
Tue Nov 18 14:22:03 Routed 128 connections in 4 seconds.
Tue Nov 18 14:22:03 Total is now 221 out of 224 (98%).
Tue Nov 18 14:22:03 Saved as file SWEEP2.MAX
Tue Nov 18 14:22:04 No new connections routed.
Tue Nov 18 14:22:04 Total is now 221 out of 224 (98%).
Tue Nov 18 14:22:04 Saved as file SWEEP3.MAX
Tue Nov 18 14:22:05 Routed 1 connections in 1 seconds.
Tue Nov 18 14:22:05 Total is now 221 out of 224 (98%).
Tue Nov 18 14:22:05 Saved as file SWEEP4.MAX
Tue Nov 18 14:22:07 No new connections routed.
Tue Nov 18 14:22:07 Total is now 221 out of 224 (98%).
Tue Nov 18 14:22:07 Saved as file SWEEP5.MAX
Tue Nov 18 14:22:51 Saved as file BACKUP1.MAX
Tue Nov 18 14:22:52 Saved as file BACKUP1.MAX
Tue Nov 18 14:22:52 Routed 36 connections in 0 seconds.
Tue Nov 18 14:22:52 Total is now 36 out of 224 (16%).
Tue Nov 18 14:22:52 Saved as file SWEEP1.MAX
